comune,data,n_abitanti
Ripatransone,2016-08-20,65973.71428571429
Ripatransone,2016-08-21,64924.142857142855
Ripatransone,2016-08-22,63753.0
Ripatransone,2016-08-23,63671.0
Ripatransone,2016-08-24,62263.142857142855
Ripatransone,2016-08-25,60618.857142857145
Ripatransone,2016-08-26,58246.857142857145
Ripatransone,2016-08-27,58842.71428571428
Ripatransone,2016-08-28,58570.0
Ripatransone,2016-08-29,55985.57142857143
Ripatransone,2016-08-30,54687.28571428572
Ripatransone,2016-08-31,54074.28571428572
Ripe San Ginesio,2016-08-16,13977.857142857143
Ripe San Ginesio,2016-08-17,14409.952434857143
Ripe San Ginesio,2016-08-18,13720.285714285714
Ripe San Ginesio,2016-08-19,14193.142857142857
Ripe San Ginesio,2016-08-20,14740.285714285714
Ripe San Ginesio,2016-08-21,14324.0
Ripe San Ginesio,2016-08-22,15067.857142857143
Ripe San Ginesio,2016-08-23,14494.42857142857
Ripe San Ginesio,2016-08-24,14885.0
Ripe San Ginesio,2016-08-25,14940.57142857143
Ripe San Ginesio,2016-08-26,14390.714285714286
Ripe San Ginesio,2016-08-27,14525.857142857143
Ripe San Ginesio,2016-08-28,13937.857142857143
Ripe San Ginesio,2016-08-29,14588.285714285714
Ripe San Ginesio,2016-08-30,14637.142857142857
Ripe San Ginesio,2016-08-31,14455.42857142857
Rosora,2016-08-16,27149.714285714286
Rosora,2016-08-17,27157.23826564286
Rosora,2016-08-18,27968.428571428572
Rosora,2016-08-19,27421.714285714286
Rosora,2016-08-20,26823.285714285714
Rosora,2016-08-21,26347.714285714286
Rosora,2016-08-22,27242.714285714286
Rosora,2016-08-23,28553.85714285714
Rosora,2016-08-24,28728.0
Rosora,2016-08-25,28339.14285714286
Rosora,2016-08-26,28327.85714285714
Rosora,2016-08-27,27913.85714285714
Rosora,2016-08-28,26266.714285714286
Rosora,2016-08-29,27738.0
Rosora,2016-08-30,28669.571428571428
Rosora,2016-08-31,28166.85714285714
San Ginesio,2016-08-16,91887.42857142857
San Ginesio,2016-08-17,89668.66691900001
San Ginesio,2016-08-18,77331.14285714286
San Ginesio,2016-08-19,76769.85714285714
San Ginesio,2016-08-20,89035.28571428571
San Ginesio,2016-08-21,87118.85714285714
San Ginesio,2016-08-22,86860.0
San Ginesio,2016-08-23,86770.42857142857
San Ginesio,2016-08-24,87625.42857142857
San Ginesio,2016-08-25,84715.71428571429
San Ginesio,2016-08-26,83072.28571428571
San Ginesio,2016-08-27,80505.42857142857
San Ginesio,2016-08-28,78929.85714285714
San Ginesio,2016-08-29,79392.14285714286
San Ginesio,2016-08-30,79651.0
San Ginesio,2016-08-31,78188.57142857143
San Marcello,2016-08-16,58949.0
San Marcello,2016-08-17,60667.047799571425
San Marcello,2016-08-18,61164.28571428572
San Marcello,2016-08-19,61274.42857142857
San Marcello,2016-08-20,60741.142857142855
San Marcello,2016-08-21,59490.42857142857
San Marcello,2016-08-22,62505.42857142857
San Marcello,2016-08-23,65567.14285714286
San Marcello,2016-08-24,65521.142857142855
San Marcello,2016-08-25,64546.71428571428
San Marcello,2016-08-26,64671.71428571428
San Marcello,2016-08-27,62623.71428571428
San Marcello,2016-08-28,60855.57142857143
San Marcello,2016-08-29,63308.142857142855
San Marcello,2016-08-30,65598.42857142857
San Marcello,2016-08-31,65801.57142857143
San Paolo di Jesi,2016-08-16,18200.0
San Paolo di Jesi,2016-08-17,19085.476215142855
San Paolo di Jesi,2016-08-18,19206.285714285714
San Paolo di Jesi,2016-08-19,19854.85714285714
San Paolo di Jesi,2016-08-20,20142.85714285714
San Paolo di Jesi,2016-08-21,19697.0
San Paolo di Jesi,2016-08-22,20371.571428571428
San Paolo di Jesi,2016-08-23,20530.714285714286
San Paolo di Jesi,2016-08-24,20733.571428571428
San Paolo di Jesi,2016-08-25,20759.285714285714
San Paolo di Jesi,2016-08-26,20804.571428571428
San Paolo di Jesi,2016-08-27,20407.85714285714
San Paolo di Jesi,2016-08-28,19873.714285714286
San Paolo di Jesi,2016-08-29,20359.714285714286
San Paolo di Jesi,2016-08-30,21277.0
San Paolo di Jesi,2016-08-31,20996.0
San Severino Marche,2016-08-16,305544.71428571426
San Severino Marche,2016-08-17,313354.95377041434
San Severino Marche,2016-08-18,320371.85714285716
San Severino Marche,2016-08-19,321106.71428571426
San Severino Marche,2016-08-20,320478.14285714284
San Severino Marche,2016-08-21,312721.14285714284
San Severino Marche,2016-08-22,325047.5714285714
San Severino Marche,2016-08-23,334343.4285714286
San Severino Marche,2016-08-24,338580.4285714286
San Severino Marche,2016-08-25,341016.0
San Severino Marche,2016-08-26,339170.28571428574
San Severino Marche,2016-08-27,334786.4285714286
San Severino Marche,2016-08-28,321903.85714285716
San Severino Marche,2016-08-29,334825.4285714286
San Severino Marche,2016-08-30,345387.85714285716
San Severino Marche,2016-08-31,344968.5714285714
Sant'Angelo in Pontano,2016-08-16,36346.42857142857
Sant'Angelo in Pontano,2016-08-17,37133.33341042857
Sant'Angelo in Pontano,2016-08-18,36487.857142857145
Sant'Angelo in Pontano,2016-08-19,37866.28571428572
Sant'Angelo in Pontano,2016-08-20,38763.142857142855
Sant'Angelo in Pontano,2016-08-21,37797.57142857143
Sant'Angelo in Pontano,2016-08-22,37609.857142857145
Sant'Angelo in Pontano,2016-08-23,36427.57142857143
Sant'Angelo in Pontano,2016-08-24,36925.0
Sant'Angelo in Pontano,2016-08-25,36640.28571428572
Sant'Angelo in Pontano,2016-08-26,36152.857142857145
Sant'Angelo in Pontano,2016-08-27,36002.0
Sant'Angelo in Pontano,2016-08-28,35144.0
Sant'Angelo in Pontano,2016-08-29,36185.42857142857
Sant'Angelo in Pontano,2016-08-30,36524.142857142855
Sant'Angelo in Pontano,2016-08-31,36966.857142857145
Sant'Elpidio a Mare,2016-08-16,226364.2857142857
Sant'Elpidio a Mare,2016-08-17,233579.1924508572
Sant'Elpidio a Mare,2016-08-18,230982.2857142857
Sant'Elpidio a Mare,2016-08-19,230358.85714285713
Sant'Elpidio a Mare,2016-08-20,230745.2857142857
Sant'Elpidio a Mare,2016-08-21,230666.2857142857
Sant'Elpidio a Mare,2016-08-22,242444.57142857142
Sant'Elpidio a Mare,2016-08-23,243907.7142857143
Sant'Elpidio a Mare,2016-08-24,248520.57142857142
Sant'Elpidio a Mare,2016-08-25,249571.7142857143
Sant'Elpidio a Mare,2016-08-26,247795.42857142858
Sant'Elpidio a Mare,2016-08-27,243581.85714285713
Sant'Elpidio a Mare,2016-08-28,237299.57142857142
Sant'Elpidio a Mare,2016-08-29,246673.7142857143
Sant'Elpidio a Mare,2016-08-30,253293.57142857142
Sant'Elpidio a Mare,2016-08-31,255223.2857142857
Santa Maria Nuova,2016-08-16,40040.857142857145
Santa Maria Nuova,2016-08-17,40488.857334857144
Santa Maria Nuova,2016-08-18,40661.142857142855
Santa Maria Nuova,2016-08-19,40639.142857142855
Santa Maria Nuova,2016-08-20,41309.71428571428
Santa Maria Nuova,2016-08-21,39915.71428571428
Santa Maria Nuova,2016-08-22,42636.0
Santa Maria Nuova,2016-08-23,42813.0
Santa Maria Nuova,2016-08-24,42650.142857142855
Santa Maria Nuova,2016-08-25,42981.28571428572
Santa Maria Nuova,2016-08-26,42966.857142857145
Santa Maria Nuova,2016-08-27,41669.0
Santa Maria Nuova,2016-08-28,40028.71428571428
Santa Maria Nuova,2016-08-29,42473.71428571428
Santa Maria Nuova,2016-08-30,42890.28571428572
Santa Maria Nuova,2016-08-31,43272.28571428572
Santa Vittoria in Matenano,2016-08-16,28920.285714285714
Santa Vittoria in Matenano,2016-08-17,28869.666719428573
Santa Vittoria in Matenano,2016-08-18,28305.14285714286
Santa Vittoria in Matenano,2016-08-19,28328.714285714286
Santa Vittoria in Matenano,2016-08-20,28859.0
Santa Vittoria in Matenano,2016-08-21,27682.714285714286
Santa Vittoria in Matenano,2016-08-22,26666.428571428572
Santa Vittoria in Matenano,2016-08-23,27399.571428571428
Santa Vittoria in Matenano,2016-08-24,27277.714285714286
Santa Vittoria in Matenano,2016-08-25,25395.0
Santa Vittoria in Matenano,2016-08-26,25406.0
Santa Vittoria in Matenano,2016-08-27,24639.285714285714
Santa Vittoria in Matenano,2016-08-28,23993.571428571428
Santa Vittoria in Matenano,2016-08-29,24306.85714285714
Santa Vittoria in Matenano,2016-08-30,24579.428571428572
Santa Vittoria in Matenano,2016-08-31,24107.85714285714
Sarnano,2016-08-16,111541.0
Sarnano,2016-08-17,107711.04803321429
Sarnano,2016-08-18,108747.42857142857
Sarnano,2016-08-19,106008.42857142857
Sarnano,2016-08-20,102973.85714285714
Sarnano,2016-08-21,97576.0
Sarnano,2016-08-22,93016.85714285714
Sarnano,2016-08-23,91436.42857142857
Sarnano,2016-08-24,90053.0
Sarnano,2016-08-25,82959.85714285714
Sarnano,2016-08-26,80781.85714285714
Sarnano,2016-08-27,79863.14285714286
Sarnano,2016-08-28,77578.57142857143
Sarnano,2016-08-29,76695.14285714286
Sarnano,2016-08-30,76656.14285714286
Sarnano,2016-08-31,75379.71428571429
Senigallia,2016-08-16,75146.28571428571
Senigallia,2016-08-17,75374.66692185715
Senigallia,2016-08-18,77113.85714285714
Senigallia,2016-08-19,75819.42857142857
Senigallia,2016-08-20,76399.71428571429
Senigallia,2016-08-21,75907.14285714286
Senigallia,2016-08-22,74290.0
Senigallia,2016-08-23,72967.0
Senigallia,2016-08-24,73274.14285714286
Senigallia,2016-08-25,74502.71428571429
Senigallia,2016-08-26,73543.0
Senigallia,2016-08-27,73909.14285714286
Senigallia,2016-08-28,73505.85714285714
Senigallia,2016-08-29,72509.85714285714
Senigallia,2016-08-30,73281.14285714286
Senigallia,2016-08-31,72295.57142857143
Serra San Quirico,2016-08-16,75563.28571428571
Serra San Quirico,2016-08-17,71881.047897
Serra San Quirico,2016-08-18,72059.14285714286
Serra San Quirico,2016-08-19,70782.71428571429
Serra San Quirico,2016-08-20,70809.71428571429
Serra San Quirico,2016-08-21,69351.71428571429
Serra San Quirico,2016-08-22,73716.57142857143
Serra San Quirico,2016-08-23,73231.57142857143
Serra San Quirico,2016-08-24,71721.71428571429
Serra San Quirico,2016-08-25,73187.42857142857
Serra San Quirico,2016-08-26,71471.0
Serra San Quirico,2016-08-27,70097.28571428571
Serra San Quirico,2016-08-28,67284.85714285714
Serra San Quirico,2016-08-29,70450.42857142857
Serra San Quirico,2016-08-30,70313.28571428571
Serra San Quirico,2016-08-31,70654.71428571429
Serra de' Conti,2016-08-16,67800.14285714286
Serra de' Conti,2016-08-17,68504.80997428572
Serra de' Conti,2016-08-18,68318.57142857143
Serra de' Conti,2016-08-19,68917.0
Serra de' Conti,2016-08-20,69820.0
Serra de' Conti,2016-08-21,79319.71428571429
Serra de' Conti,2016-08-22,71394.28571428571
Serra de' Conti,2016-08-23,73646.42857142857
Serra de' Conti,2016-08-24,73769.28571428571
Serra de' Conti,2016-08-25,73560.42857142857
Serra de' Conti,2016-08-26,74506.85714285714
Serra de' Conti,2016-08-27,72618.0
Serra de' Conti,2016-08-28,68769.85714285714
Serra de' Conti,2016-08-29,73036.0
Serra de' Conti,2016-08-30,74539.14285714286
Serra de' Conti,2016-08-31,75086.14285714286
Serrapetrona,2016-08-16,38847.71428571428
Serrapetrona,2016-08-17,38558.047693942855
Serrapetrona,2016-08-18,38384.142857142855
Serrapetrona,2016-08-19,37999.71428571428
Serrapetrona,2016-08-20,38385.42857142857
Serrapetrona,2016-08-21,37999.71428571428
Serrapetrona,2016-08-22,38469.28571428572
Serrapetrona,2016-08-23,38954.71428571428
Serrapetrona,2016-08-24,39089.57142857143
Serrapetrona,2016-08-25,39753.42857142857
Serrapetrona,2016-08-26,39795.42857142857
Serrapetrona,2016-08-27,40711.142857142855
Serrapetrona,2016-08-28,39271.142857142855
Serrapetrona,2016-08-29,39862.42857142857
Serrapetrona,2016-08-30,40663.142857142855
Serrapetrona,2016-08-31,39341.142857142855
Serravalle di Chienti,2016-08-16,2803.5714285714284
Serravalle di Chienti,2016-08-17,2544.523815671429
Serravalle di Chienti,2016-08-18,2616.5714285714284
Serravalle di Chienti,2016-08-19,2539.1428571428573
Serravalle di Chienti,2016-08-20,2535.1428571428573
Serravalle di Chienti,2016-08-21,2456.4285714285716
Serravalle di Chienti,2016-08-22,2413.0
Serravalle di Chienti,2016-08-23,2180.714285714286
Serravalle di Chienti,2016-08-24,2177.4285714285716
Serravalle di Chienti,2016-08-25,1895.142857142857
Serravalle di Chienti,2016-08-26,1877.142857142857
Serravalle di Chienti,2016-08-27,1873.142857142857
Serravalle di Chienti,2016-08-28,1753.7142857142858
Serravalle di Chienti,2016-08-29,1771.0
Serravalle di Chienti,2016-08-30,1571.7142857142858
Serravalle di Chienti,2016-08-31,1588.0
Servigliano,2016-08-16,45211.142857142855
Servigliano,2016-08-17,44111.76223014286
Servigliano,2016-08-18,43468.0
Servigliano,2016-08-19,44269.857142857145
Servigliano,2016-08-20,44072.142857142855
Servigliano,2016-08-21,43949.0
Servigliano,2016-08-22,43160.57142857143
Servigliano,2016-08-23,40579.71428571428
Servigliano,2016-08-24,39333.857142857145
Servigliano,2016-08-25,38283.71428571428
Servigliano,2016-08-26,37899.42857142857
Servigliano,2016-08-27,37500.857142857145
Servigliano,2016-08-28,36322.28571428572
Servigliano,2016-08-29,38775.0
Servigliano,2016-08-30,38606.57142857143
Servigliano,2016-08-31,37838.142857142855
Sirolo,2016-08-16,198038.2857142857
Sirolo,2016-08-17,195453.14519799998
Sirolo,2016-08-18,197545.2857142857
Sirolo,2016-08-19,195054.42857142858
Sirolo,2016-08-20,188251.2857142857
Sirolo,2016-08-21,200785.2857142857
Sirolo,2016-08-22,178849.2857142857
Sirolo,2016-08-23,181020.14285714287
Sirolo,2016-08-24,181237.42857142858
Sirolo,2016-08-25,181403.57142857142
Sirolo,2016-08-26,178647.2857142857
Sirolo,2016-08-27,177958.2857142857
Sirolo,2016-08-28,174400.2857142857
Sirolo,2016-08-29,154700.0
Sirolo,2016-08-30,149032.0
Sirolo,2016-08-31,145127.42857142858
Smerillo,2016-08-16,10790.57142857143
Smerillo,2016-08-17,10546.95239807143
Smerillo,2016-08-18,10371.285714285714
Smerillo,2016-08-19,10861.42857142857
Smerillo,2016-08-20,10493.857142857143
Smerillo,2016-08-21,9967.42857142857
Smerillo,2016-08-22,9538.42857142857
Smerillo,2016-08-23,9633.42857142857
Smerillo,2016-08-24,9658.42857142857
Smerillo,2016-08-25,8242.57142857143
Smerillo,2016-08-26,8036.857142857143
Smerillo,2016-08-27,7956.142857142857
Smerillo,2016-08-28,7658.714285714285
Smerillo,2016-08-29,7527.0
Smerillo,2016-08-30,7788.571428571428
Smerillo,2016-08-31,7641.428571428572
Staffolo,2016-08-16,48835.0
Staffolo,2016-08-17,50191.71442042857
Staffolo,2016-08-18,50149.57142857143
Staffolo,2016-08-19,52740.28571428572
Staffolo,2016-08-20,55485.0
Staffolo,2016-08-21,55679.28571428572
Staffolo,2016-08-22,53604.71428571428
Staffolo,2016-08-23,51751.0
Staffolo,2016-08-24,52162.0
Staffolo,2016-08-25,52325.42857142857
Staffolo,2016-08-26,51065.857142857145
Staffolo,2016-08-27,50770.0
Staffolo,2016-08-28,48592.142857142855
Staffolo,2016-08-29,50028.42857142857
Staffolo,2016-08-30,52061.57142857143
Staffolo,2016-08-31,51327.857142857145
Tolentino,2016-08-16,321766.71428571426
Tolentino,2016-08-17,324952.6695728572
Tolentino,2016-08-18,331541.5714285714
Tolentino,2016-08-19,328005.85714285716
Tolentino,2016-08-20,334157.5714285714
Tolentino,2016-08-21,331767.28571428574
Tolentino,2016-08-22,353441.71428571426
Tolentino,2016-08-23,354786.71428571426
Tolentino,2016-08-24,357727.0
Tolentino,2016-08-25,357162.0
Tolentino,2016-08-26,356592.5714285714
Tolentino,2016-08-27,354692.28571428574
Tolentino,2016-08-28,346367.85714285716
Tolentino,2016-08-29,365421.14285714284
Tolentino,2016-08-30,364267.4285714286
Tolentino,2016-08-31,372367.4285714286
Torre San Patrizio,2016-08-16,34753.42857142857
Torre San Patrizio,2016-08-17,35605.09539885714
Torre San Patrizio,2016-08-18,35667.57142857143
Torre San Patrizio,2016-08-19,35773.142857142855
Torre San Patrizio,2016-08-20,35070.28571428572
Torre San Patrizio,2016-08-21,34220.0
Torre San Patrizio,2016-08-22,37194.857142857145
Torre San Patrizio,2016-08-23,39208.857142857145
Torre San Patrizio,2016-08-24,39525.42857142857
Torre San Patrizio,2016-08-25,40100.42857142857
Torre San Patrizio,2016-08-26,39402.142857142855
Torre San Patrizio,2016-08-27,39090.57142857143
Torre San Patrizio,2016-08-28,36594.71428571428
Torre San Patrizio,2016-08-29,39799.57142857143
Torre San Patrizio,2016-08-30,42379.142857142855
Torre San Patrizio,2016-08-31,42555.28571428572
Trecastelli,2016-08-16,37198.57142857143
Trecastelli,2016-08-17,38658.95277342857
Trecastelli,2016-08-18,38861.0
Trecastelli,2016-08-19,38843.142857142855
Trecastelli,2016-08-20,38941.0
Trecastelli,2016-08-21,36911.57142857143
Trecastelli,2016-08-22,37919.57142857143
Trecastelli,2016-08-23,39905.71428571428
Trecastelli,2016-08-24,40431.857142857145
Trecastelli,2016-08-25,39973.57142857143
Trecastelli,2016-08-26,40561.0
Trecastelli,2016-08-27,39358.142857142855
Trecastelli,2016-08-28,36262.0
Trecastelli,2016-08-29,38484.857142857145
Trecastelli,2016-08-30,40597.857142857145
Trecastelli,2016-08-31,40163.57142857143
Treia,2016-08-16,245825.85714285713
Treia,2016-08-17,249142.43061285713
Treia,2016-08-18,251608.85714285713
Treia,2016-08-19,253413.0
Treia,2016-08-20,252750.2857142857
Treia,2016-08-21,247140.14285714287
Treia,2016-08-22,264364.14285714284
Treia,2016-08-23,269923.5714285714
Treia,2016-08-24,276573.5714285714
Treia,2016-08-25,278122.5714285714
Treia,2016-08-26,275625.28571428574
Treia,2016-08-27,272960.28571428574
Treia,2016-08-28,267449.71428571426
Treia,2016-08-29,279820.28571428574
Treia,2016-08-30,286391.5714285714
Treia,2016-08-31,285407.14285714284
Urbisaglia,2016-08-16,59553.42857142857
Urbisaglia,2016-08-17,48965.71455685714
Urbisaglia,2016-08-18,49606.28571428572
Urbisaglia,2016-08-19,49377.857142857145
Urbisaglia,2016-08-20,47640.71428571428
Urbisaglia,2016-08-21,48328.71428571428
Urbisaglia,2016-08-22,50909.28571428572
Urbisaglia,2016-08-23,49752.71428571428
Urbisaglia,2016-08-24,50538.28571428572
Urbisaglia,2016-08-25,50484.0
Urbisaglia,2016-08-26,49951.28571428572
Urbisaglia,2016-08-27,49759.42857142857
Urbisaglia,2016-08-28,51005.857142857145
Urbisaglia,2016-08-29,51749.71428571428
Urbisaglia,2016-08-30,50680.57142857143
Urbisaglia,2016-08-31,51342.71428571428
Visso,2016-08-16,2899.714285714286
Visso,2016-08-17,2734.66667
Visso,2016-08-18,2815.4285714285716
Visso,2016-08-19,2866.1428571428573
Visso,2016-08-20,2872.714285714286
Visso,2016-08-21,2722.285714285714
Visso,2016-08-22,2547.714285714286
Visso,2016-08-23,2507.714285714286
Visso,2016-08-24,2375.285714285714
Visso,2016-08-25,1889.7142857142858
Visso,2016-08-26,1767.4285714285713
Visso,2016-08-27,1723.142857142857
Visso,2016-08-28,1718.0
Visso,2016-08-29,1694.5714285714287
Visso,2016-08-30,1579.4285714285713
Visso,2016-08-31,1569.142857142857
